author/canDm,author/canMediaTag,author/coverPicture,author/createdAt,author/description,author/entities/url/urls/0/display_url,author/entities/url/urls/0/indices/0,author/entities/url/urls/0/indices/1,author/entities/url/urls/0/url,author/favouritesCount,author/followers,author/following,author/hasCustomTimelines,author/id,author/isBlueVerified,author/isTranslator,author/isVerified,author/location,author/mediaCount,author/name,author/possiblySensitive,author/profilePicture,author/status,author/statusesCount,author/twitterUrl,author/type,author/url,author/userName,author/verifiedType,createdAt,text,media/0,media/1,media/2,media/3,twitterUrl,inReplyToUsername,isReply,isQuote
False,True,https://pbs.twimg.com/profile_banners/109762193/1705663601,Sat Jan 30 04:56:21 +0000 2010,"“Tuanku ya Rakyat, Jabatan cuma Mandat”",ganjarpranowo.com,0,23,https://t.co/vzE06XowWb,169,3612351,3626,False,109762193,True,False,False,Indonesia,9880,Ganjar Pranowo,False,https://pbs.twimg.com/profile_images/1809279369778810880/wUv20LZv_normal.jpg,,149681,https://twitter.com/ganjarpranowo,user,https://x.com/ganjarpranowo,ganjarpranowo,,Sat Feb 10 01:24:48 +0000 2024,Selamat tahun baru Imlek 2024 untuk saudara-saudaraku yang merayakan. Semoga di tahun Naga Kayu ini penuh berkah kemakmuran dan kebahagiaan. https://t.co/YEJqs6vhAL,https://pbs.twimg.com/ext_tw_video_thumb/1756126820758650880/pu/img/Iy_wwn4iWai6pfQx.jpg,,,,https://twitter.com/ganjarpranowo/status/1756127042364661858,,False,False
False,True,https://pbs.twimg.com/profile_banners/109762193/1705663601,Sat Jan 30 04:56:21 +0000 2010,"“Tuanku ya Rakyat, Jabatan cuma Mandat”",ganjarpranowo.com,0,23,https://t.co/vzE06XowWb,169,3612351,3626,False,109762193,True,False,False,Indonesia,9880,Ganjar Pranowo,False,https://pbs.twimg.com/profile_images/1809279369778810880/wUv20LZv_normal.jpg,,149681,https://twitter.com/ganjarpranowo,user,https://x.com/ganjarpranowo,ganjarpranowo,,Fri Feb 09 16:10:39 +0000 2024,"Terimakasih saudara-saudaraku warga Bogor dan sekitarnya atas cinta beserta semangatnya. Tularkan optimisme ini kepada siapa saja agar pada tanggal 14 Februari semua bisa memilih sesuai hati nurani.

#GanjarMahfud2024 https://t.co/lkhAc7rPha",https://pbs.twimg.com/media/GF6E1_qbkAAEcBq.jpg,https://pbs.twimg.com/media/GF6E2AHaIAEPelX.jpg,https://pbs.twimg.com/media/GF6E2B3bIAAzJgM.jpg,,https://twitter.com/ganjarpranowo/status/1755987584826912939,,False,False
False,True,https://pbs.twimg.com/profile_banners/109762193/1705663601,Sat Jan 30 04:56:21 +0000 2010,"“Tuanku ya Rakyat, Jabatan cuma Mandat”",ganjarpranowo.com,0,23,https://t.co/vzE06XowWb,169,3612351,3626,False,109762193,True,False,False,Indonesia,9880,Ganjar Pranowo,False,https://pbs.twimg.com/profile_images/1809279369778810880/wUv20LZv_normal.jpg,,149681,https://twitter.com/ganjarpranowo,user,https://x.com/ganjarpranowo,ganjarpranowo,,Fri Feb 09 16:09:08 +0000 2024,@txtdrmahasiswa Terima kasih dukungannya 🤟🤟🤟,,,,,https://twitter.com/ganjarpranowo/status/1755987204193784041,txtdrmahasiswa,True,False
False,True,https://pbs.twimg.com/profile_banners/109762193/1705663601,Sat Jan 30 04:56:21 +0000 2010,"“Tuanku ya Rakyat, Jabatan cuma Mandat”",ganjarpranowo.com,0,23,https://t.co/vzE06XowWb,169,3612351,3626,False,109762193,True,False,False,Indonesia,9880,Ganjar Pranowo,False,https://pbs.twimg.com/profile_images/1809279369778810880/wUv20LZv_normal.jpg,,149681,https://twitter.com/ganjarpranowo,user,https://x.com/ganjarpranowo,ganjarpranowo,,Fri Feb 09 11:21:22 +0000 2024,"Senyum sumringah Mgr Paskalis Bruno Syukur dan para imam di Keuskupan Sufragan Bogor menyambut kedatangan saya dan istri di Katedral Bogor siang tadi. 

Kami diajak berkeliling ke gedung katedral yang dibangun pada 1896 ini. Di sebuah sudut gereja, ada foto Presiden Soekarno bersalaman dengan Uskup Bogor pertama, Mgr Paternus Nicholas Joannes Cornelius Geisse OFM. 

Dilihat dari senyum sumringah Presiden Soekarno di foto itu, saya meyakini segala persoalan anak bangsa dapat diselesaikan jika pemerintah dan tokoh agama mau bergandengan tangan tanpa meributkan perbedaan. 

#GanjarMahfud2024",https://pbs.twimg.com/media/GF5DL-8a8AEGB31.jpg,https://pbs.twimg.com/media/GF5DMC4aMAACbNO.jpg,https://pbs.twimg.com/media/GF5DMH6aEAAZPVP.jpg,,https://twitter.com/ganjarpranowo/status/1755914784229503183,,False,False
False,True,https://pbs.twimg.com/profile_banners/109762193/1705663601,Sat Jan 30 04:56:21 +0000 2010,"“Tuanku ya Rakyat, Jabatan cuma Mandat”",ganjarpranowo.com,0,23,https://t.co/vzE06XowWb,169,3612351,3626,False,109762193,True,False,False,Indonesia,9880,Ganjar Pranowo,False,https://pbs.twimg.com/profile_images/1809279369778810880/wUv20LZv_normal.jpg,,149681,https://twitter.com/ganjarpranowo,user,https://x.com/ganjarpranowo,ganjarpranowo,,Fri Feb 09 09:14:20 +0000 2024,"Biarkan kampus tetap pada fitrahnya sebagai mimbar ilmu pengetahuan yang merdeka. Siapapun di dalamnya bebas untuk berekspresi, apalagi ketika demokrasi di negeri ini tengah diambang kemerosotan. Saya dan Prof @mohmahfudmd bersama seluruh civitas akademika yang punya keprihatinan terhadap masa depan Indonesia.

#GanjarMahfud2024",https://pbs.twimg.com/ext_tw_video_thumb/1755882713972957185/pu/img/r4khSJ4um4wAu7VK.jpg,,,,https://twitter.com/ganjarpranowo/status/1755882815089160426,,False,False
False,True,https://pbs.twimg.com/profile_banners/109762193/1705663601,Sat Jan 30 04:56:21 +0000 2010,"“Tuanku ya Rakyat, Jabatan cuma Mandat”",ganjarpranowo.com,0,23,https://t.co/vzE06XowWb,169,3612351,3626,False,109762193,True,False,False,Indonesia,9880,Ganjar Pranowo,False,https://pbs.twimg.com/profile_images/1809279369778810880/wUv20LZv_normal.jpg,,149681,https://twitter.com/ganjarpranowo,user,https://x.com/ganjarpranowo,ganjarpranowo,,Fri Feb 09 08:32:13 +0000 2024,Terima kasih sudah mereview kembali thesis saya 🙏🙏🙏,,,,,https://twitter.com/ganjarpranowo/status/1755872216238129212,,False,True
False,True,https://pbs.twimg.com/profile_banners/109762193/1705663601,Sat Jan 30 04:56:21 +0000 2010,"“Tuanku ya Rakyat, Jabatan cuma Mandat”",ganjarpranowo.com,0,23,https://t.co/vzE06XowWb,169,3612351,3626,False,109762193,True,False,False,Indonesia,9880,Ganjar Pranowo,False,https://pbs.twimg.com/profile_images/1809279369778810880/wUv20LZv_normal.jpg,,149681,https://twitter.com/ganjarpranowo,user,https://x.com/ganjarpranowo,ganjarpranowo,,Fri Feb 09 04:09:04 +0000 2024,"Karena di atas politik ada kemanusiaan. Duka kita untuk saudara-saudara korban banjir di Grobogan, Demak, dan sekitarnya. Semoga banjir ini lekas surut dan kita semua dijauhkan dari segala bencana dan marabahaya 🤲🤲🤲

#GanjarMahfud2024 https://t.co/bYVn3fg1WA",https://pbs.twimg.com/ext_tw_video_thumb/1755805794690621440/pu/img/EtIjLBeQIajIPFuj.jpg,,,,https://twitter.com/ganjarpranowo/status/1755805992330354813,,False,False
False,True,https://pbs.twimg.com/profile_banners/109762193/1705663601,Sat Jan 30 04:56:21 +0000 2010,"“Tuanku ya Rakyat, Jabatan cuma Mandat”",ganjarpranowo.com,0,23,https://t.co/vzE06XowWb,169,3612351,3626,False,109762193,True,False,False,Indonesia,9880,Ganjar Pranowo,False,https://pbs.twimg.com/profile_images/1809279369778810880/wUv20LZv_normal.jpg,,149681,https://twitter.com/ganjarpranowo,user,https://x.com/ganjarpranowo,ganjarpranowo,,Fri Feb 09 03:58:50 +0000 2024,"@kanasv_ Selamat ulang tahun ya, terima kasih gambar-gambar kerennya. Sehat dan sukses selalu",,,,,https://twitter.com/ganjarpranowo/status/1755803416608248284,kanasv_,True,False
False,True,https://pbs.twimg.com/profile_banners/109762193/1705663601,Sat Jan 30 04:56:21 +0000 2010,"“Tuanku ya Rakyat, Jabatan cuma Mandat”",ganjarpranowo.com,0,23,https://t.co/vzE06XowWb,169,3612351,3626,False,109762193,True,False,False,Indonesia,9880,Ganjar Pranowo,False,https://pbs.twimg.com/profile_images/1809279369778810880/wUv20LZv_normal.jpg,,149681,https://twitter.com/ganjarpranowo,user,https://x.com/ganjarpranowo,ganjarpranowo,,Thu Feb 08 13:11:12 +0000 2024,"The Sunrise of Java, terimakasih Banyuwangi❤️❤️❤️ https://t.co/KBhHWlOAEU",https://pbs.twimg.com/media/GF0SvMZa4AA2uHo.jpg,https://pbs.twimg.com/media/GF0SvQ7bMAACtuM.jpg,https://pbs.twimg.com/media/GF0SvOBaUAAK9P6.jpg,,https://twitter.com/ganjarpranowo/status/1755580037426979270,,False,False
False,True,https://pbs.twimg.com/profile_banners/109762193/1705663601,Sat Jan 30 04:56:21 +0000 2010,"“Tuanku ya Rakyat, Jabatan cuma Mandat”",ganjarpranowo.com,0,23,https://t.co/vzE06XowWb,169,3612351,3626,False,109762193,True,False,False,Indonesia,9880,Ganjar Pranowo,False,https://pbs.twimg.com/profile_images/1809279369778810880/wUv20LZv_normal.jpg,,149681,https://twitter.com/ganjarpranowo,user,https://x.com/ganjarpranowo,ganjarpranowo,,Thu Feb 08 12:24:37 +0000 2024,Ini buat yg pada nanya suara Alam 😁😁😁 https://t.co/rypVdeNWCw,https://pbs.twimg.com/ext_tw_video_thumb/1755568159049080832/pu/img/xGa47lHzL0m--p1T.jpg,,,,https://twitter.com/ganjarpranowo/status/1755568315186160019,ganjarpranowo,True,False
False,True,https://pbs.twimg.com/profile_banners/109762193/1705663601,Sat Jan 30 04:56:21 +0000 2010,"“Tuanku ya Rakyat, Jabatan cuma Mandat”",ganjarpranowo.com,0,23,https://t.co/vzE06XowWb,169,3612351,3626,False,109762193,True,False,False,Indonesia,9880,Ganjar Pranowo,False,https://pbs.twimg.com/profile_images/1809279369778810880/wUv20LZv_normal.jpg,,149681,https://twitter.com/ganjarpranowo,user,https://x.com/ganjarpranowo,ganjarpranowo,,Thu Feb 08 11:47:20 +0000 2024,"@theodrdn Semoga ya, tak doakan 😁😁😁",,,,,https://twitter.com/ganjarpranowo/status/1755558930389062062,theodrdn,True,False
False,True,https://pbs.twimg.com/profile_banners/109762193/1705663601,Sat Jan 30 04:56:21 +0000 2010,"“Tuanku ya Rakyat, Jabatan cuma Mandat”",ganjarpranowo.com,0,23,https://t.co/vzE06XowWb,169,3612351,3626,False,109762193,True,False,False,Indonesia,9880,Ganjar Pranowo,False,https://pbs.twimg.com/profile_images/1809279369778810880/wUv20LZv_normal.jpg,,149681,https://twitter.com/ganjarpranowo,user,https://x.com/ganjarpranowo,ganjarpranowo,,Thu Feb 08 11:44:17 +0000 2024,@suupremacistt Itu dibeliin Alam 🤭🤭🤭,,,,,https://twitter.com/ganjarpranowo/status/1755558162479108499,yearninn,True,False
False,True,https://pbs.twimg.com/profile_banners/109762193/1705663601,Sat Jan 30 04:56:21 +0000 2010,"“Tuanku ya Rakyat, Jabatan cuma Mandat”",ganjarpranowo.com,0,23,https://t.co/vzE06XowWb,169,3612351,3626,False,109762193,True,False,False,Indonesia,9880,Ganjar Pranowo,False,https://pbs.twimg.com/profile_images/1809279369778810880/wUv20LZv_normal.jpg,,149681,https://twitter.com/ganjarpranowo,user,https://x.com/ganjarpranowo,ganjarpranowo,,Thu Feb 08 11:43:45 +0000 2024,@mardiasih Jangan lupa olahraga Mba Kalis 😁😁😁,,,,,https://twitter.com/ganjarpranowo/status/1755558029083521031,mardiasih,True,False
False,True,https://pbs.twimg.com/profile_banners/109762193/1705663601,Sat Jan 30 04:56:21 +0000 2010,"“Tuanku ya Rakyat, Jabatan cuma Mandat”",ganjarpranowo.com,0,23,https://t.co/vzE06XowWb,169,3612351,3626,False,109762193,True,False,False,Indonesia,9880,Ganjar Pranowo,False,https://pbs.twimg.com/profile_images/1809279369778810880/wUv20LZv_normal.jpg,,149681,https://twitter.com/ganjarpranowo,user,https://x.com/ganjarpranowo,ganjarpranowo,,Thu Feb 08 09:47:28 +0000 2024,"Di Desa Kemiren, Kec Glagah, Kab Banyuwangi ini saya bersilaturahmi dan ngopi bareng masyarakat adat Suku Osing. 

Sejarah mencatat, Suku Osing merupakan keturunan warga asli Majapahit yang mengungsi ketika terjadi peperangan di masa lampau. 

Meski hanya tinggal beberapa orang saja yang masih berkomunikasi menggunakan bahasa Osing namun mereka masih melestarikan tradisi dari nenek moyang hingga saat ini. 

Saya dan Prof @mohmahfudmd berkomitmen jika kami menerima amanah untuk memimpin negeri ini, perlindungan bagi masyarakat adat harus diutamakan.

#GanjarMahfud2024",https://pbs.twimg.com/media/GFzkGLmaMAA-0dV.jpg,https://pbs.twimg.com/media/GFzkGyWa4AAKoZB.jpg,https://pbs.twimg.com/media/GFzkGvGbgAAXIH2.jpg,,https://twitter.com/ganjarpranowo/status/1755528764870787364,,False,False
False,True,https://pbs.twimg.com/profile_banners/109762193/1705663601,Sat Jan 30 04:56:21 +0000 2010,"“Tuanku ya Rakyat, Jabatan cuma Mandat”",ganjarpranowo.com,0,23,https://t.co/vzE06XowWb,169,3612351,3626,False,109762193,True,False,False,Indonesia,9880,Ganjar Pranowo,False,https://pbs.twimg.com/profile_images/1809279369778810880/wUv20LZv_normal.jpg,,149681,https://twitter.com/ganjarpranowo,user,https://x.com/ganjarpranowo,ganjarpranowo,,Thu Feb 08 08:26:43 +0000 2024,"Tenang, suaranya masih jauh lebih merdu istriku  🫶🫶🫶 https://t.co/G6lIGuTtLN",https://pbs.twimg.com/ext_tw_video_thumb/1755507252449144832/pu/img/CcN7HXSSuVfP1x_t.jpg,,,,https://twitter.com/ganjarpranowo/status/1755508443660829103,ganjarpranowo,True,False
False,True,https://pbs.twimg.com/profile_banners/109762193/1705663601,Sat Jan 30 04:56:21 +0000 2010,"“Tuanku ya Rakyat, Jabatan cuma Mandat”",ganjarpranowo.com,0,23,https://t.co/vzE06XowWb,169,3612351,3626,False,109762193,True,False,False,Indonesia,9880,Ganjar Pranowo,False,https://pbs.twimg.com/profile_images/1809279369778810880/wUv20LZv_normal.jpg,,149681,https://twitter.com/ganjarpranowo,user,https://x.com/ganjarpranowo,ganjarpranowo,,Thu Feb 08 08:00:31 +0000 2024,"@aniesmania Waduh, ga bahaya ta",,,,,https://twitter.com/ganjarpranowo/status/1755501849191608706,aniesmania,True,False
False,True,https://pbs.twimg.com/profile_banners/109762193/1705663601,Sat Jan 30 04:56:21 +0000 2010,"“Tuanku ya Rakyat, Jabatan cuma Mandat”",ganjarpranowo.com,0,23,https://t.co/vzE06XowWb,169,3612351,3626,False,109762193,True,False,False,Indonesia,9880,Ganjar Pranowo,False,https://pbs.twimg.com/profile_images/1809279369778810880/wUv20LZv_normal.jpg,,149681,https://twitter.com/ganjarpranowo,user,https://x.com/ganjarpranowo,ganjarpranowo,,Thu Feb 08 07:59:52 +0000 2024,@berlianidris Boleh hehhe,,,,,https://twitter.com/ganjarpranowo/status/1755501687295574266,berlianidris,True,False
False,True,https://pbs.twimg.com/profile_banners/109762193/1705663601,Sat Jan 30 04:56:21 +0000 2010,"“Tuanku ya Rakyat, Jabatan cuma Mandat”",ganjarpranowo.com,0,23,https://t.co/vzE06XowWb,169,3612351,3626,False,109762193,True,False,False,Indonesia,9880,Ganjar Pranowo,False,https://pbs.twimg.com/profile_images/1809279369778810880/wUv20LZv_normal.jpg,,149681,https://twitter.com/ganjarpranowo,user,https://x.com/ganjarpranowo,ganjarpranowo,,Sat Apr 22 00:00:43 +0000 2023,Semoga dalam satu tahun ke depan kita senantiasa dikaruniai keberkahan untuk menjaga jiwa yang fitri sampai kita kembali berjumpa dengan Ramadan yang mulia.,,,,,https://twitter.com/ganjarpranowo/status/1649563847802654720,ganjarpranowo,True,False
False,True,https://pbs.twimg.com/profile_banners/109762193/1705663601,Sat Jan 30 04:56:21 +0000 2010,"“Tuanku ya Rakyat, Jabatan cuma Mandat”",ganjarpranowo.com,0,23,https://t.co/vzE06XowWb,169,3612351,3626,False,109762193,True,False,False,Indonesia,9880,Ganjar Pranowo,False,https://pbs.twimg.com/profile_images/1809279369778810880/wUv20LZv_normal.jpg,,149681,https://twitter.com/ganjarpranowo,user,https://x.com/ganjarpranowo,ganjarpranowo,,Sat Apr 22 00:00:31 +0000 2023,"Assalamualaikum Warahmatullahi Wabarakatuh 

Alhamdulillah. Kita diberi kekuatan untuk menuntaskan puasa satu bulan penuh. https://t.co/UAVGTKsiVF",https://pbs.twimg.com/ext_tw_video_thumb/1649563709885513729/pu/img/ypRHq74ELKLs1h-S.jpg,,,,https://twitter.com/ganjarpranowo/status/1649563796363706374,,False,False
False,True,https://pbs.twimg.com/profile_banners/109762193/1705663601,Sat Jan 30 04:56:21 +0000 2010,"“Tuanku ya Rakyat, Jabatan cuma Mandat”",ganjarpranowo.com,0,23,https://t.co/vzE06XowWb,169,3612351,3626,False,109762193,True,False,False,Indonesia,9880,Ganjar Pranowo,False,https://pbs.twimg.com/profile_images/1809279369778810880/wUv20LZv_normal.jpg,,149681,https://twitter.com/ganjarpranowo,user,https://x.com/ganjarpranowo,ganjarpranowo,,Fri Apr 21 13:44:54 +0000 2023,Sekaligus menghadirkan berbagai pembaruan untuk menjawab segala tantangan zaman. Semoga kita senantiasa dikaruniai kekuatan untuk selalu berbuat kebaikan. Bismillah.,,,,,https://twitter.com/ganjarpranowo/status/1649408874712276997,ganjarpranowo,True,False
False,True,https://pbs.twimg.com/profile_banners/109762193/1705663601,Sat Jan 30 04:56:21 +0000 2010,"“Tuanku ya Rakyat, Jabatan cuma Mandat”",ganjarpranowo.com,0,23,https://t.co/vzE06XowWb,169,3612351,3626,False,109762193,True,False,False,Indonesia,9880,Ganjar Pranowo,False,https://pbs.twimg.com/profile_images/1809279369778810880/wUv20LZv_normal.jpg,,149681,https://twitter.com/ganjarpranowo,user,https://x.com/ganjarpranowo,ganjarpranowo,,Fri Apr 21 13:44:50 +0000 2023,Gotong royong akan memperkuat dan mempersolid perjuangan ini dalam rangka melanjutkan perjuangan yang sudah dilakukan Presiden @jokowi.,,,,,https://twitter.com/ganjarpranowo/status/1649408856676769792,ganjarpranowo,True,False
False,True,https://pbs.twimg.com/profile_banners/109762193/1705663601,Sat Jan 30 04:56:21 +0000 2010,"“Tuanku ya Rakyat, Jabatan cuma Mandat”",ganjarpranowo.com,0,23,https://t.co/vzE06XowWb,169,3612351,3626,False,109762193,True,False,False,Indonesia,9880,Ganjar Pranowo,False,https://pbs.twimg.com/profile_images/1809279369778810880/wUv20LZv_normal.jpg,,149681,https://twitter.com/ganjarpranowo,user,https://x.com/ganjarpranowo,ganjarpranowo,,Fri Apr 21 13:44:38 +0000 2023,"Sebuah kehormatan bagi saya mendapat amanah yang lebih besar ini. 

Memang lebih berat tapi dengan perjuangan sekuat-kuatnya dan sebaik-baiknya bersama seluruh rakyat Indonesia saya yakin terjalan apapun bisa kita daki. https://t.co/fY7ZondoCO",https://pbs.twimg.com/ext_tw_video_thumb/1649408628472815617/pu/img/VLdICn7LgwL8ZaZN.jpg,,,,https://twitter.com/ganjarpranowo/status/1649408806399639552,,False,False
False,True,https://pbs.twimg.com/profile_banners/109762193/1705663601,Sat Jan 30 04:56:21 +0000 2010,"“Tuanku ya Rakyat, Jabatan cuma Mandat”",ganjarpranowo.com,0,23,https://t.co/vzE06XowWb,169,3612351,3626,False,109762193,True,False,False,Indonesia,9880,Ganjar Pranowo,False,https://pbs.twimg.com/profile_images/1809279369778810880/wUv20LZv_normal.jpg,,149681,https://twitter.com/ganjarpranowo,user,https://x.com/ganjarpranowo,ganjarpranowo,,Fri Apr 21 12:21:29 +0000 2023,"Semoga di kediaman Presiden @jokowi di Solo ada ketupat, opor dan sambal goreng. 😁 https://t.co/CYbbpoY8Ea",https://pbs.twimg.com/media/FuPNiAdacAA67-L.jpg,,,,https://twitter.com/ganjarpranowo/status/1649387878479437824,,False,False
False,True,https://pbs.twimg.com/profile_banners/109762193/1705663601,Sat Jan 30 04:56:21 +0000 2010,"“Tuanku ya Rakyat, Jabatan cuma Mandat”",ganjarpranowo.com,0,23,https://t.co/vzE06XowWb,169,3612351,3626,False,109762193,True,False,False,Indonesia,9880,Ganjar Pranowo,False,https://pbs.twimg.com/profile_images/1809279369778810880/wUv20LZv_normal.jpg,,149681,https://twitter.com/ganjarpranowo,user,https://x.com/ganjarpranowo,ganjarpranowo,,Fri Apr 21 08:56:26 +0000 2023,"Mari bergandeng tangan dan bergotong royong untuk Indonesia.

Bismillah…",,,,,https://twitter.com/ganjarpranowo/status/1649336277333057537,ganjarpranowo,True,False
False,True,https://pbs.twimg.com/profile_banners/109762193/1705663601,Sat Jan 30 04:56:21 +0000 2010,"“Tuanku ya Rakyat, Jabatan cuma Mandat”",ganjarpranowo.com,0,23,https://t.co/vzE06XowWb,169,3612351,3626,False,109762193,True,False,False,Indonesia,9880,Ganjar Pranowo,False,https://pbs.twimg.com/profile_images/1809279369778810880/wUv20LZv_normal.jpg,,149681,https://twitter.com/ganjarpranowo,user,https://x.com/ganjarpranowo,ganjarpranowo,,Fri Apr 21 08:56:04 +0000 2023,"Terimakasih Ibu Megawati Sukarnoputri, Presiden RI ke 5 sekaligus Ketua Umum PDI Perjuangan. 

Terimakasih Presiden @jokowi, Mas Prananda Prabowo, Mbak Puan, seluruh pengurus dan kader PDI Perjuangan serta saudara-saudaraku di seluruh penjuru Tanah Air.",,,,,https://twitter.com/ganjarpranowo/status/1649336185989509120,ganjarpranowo,True,False
False,True,https://pbs.twimg.com/profile_banners/109762193/1705663601,Sat Jan 30 04:56:21 +0000 2010,"“Tuanku ya Rakyat, Jabatan cuma Mandat”",ganjarpranowo.com,0,23,https://t.co/vzE06XowWb,169,3612351,3626,False,109762193,True,False,False,Indonesia,9880,Ganjar Pranowo,False,https://pbs.twimg.com/profile_images/1809279369778810880/wUv20LZv_normal.jpg,,149681,https://twitter.com/ganjarpranowo,user,https://x.com/ganjarpranowo,ganjarpranowo,,Fri Apr 21 08:55:37 +0000 2023,"Perjuangan bukan sekadar seberapa kita bertahan saat lara, tapi juga mengoptimalkan seluruh daya cipta karya, karsa dan rasa sebaik-baiknya untuk bangsa dan negara.",,,,,https://twitter.com/ganjarpranowo/status/1649336073900924928,ganjarpranowo,True,False
False,True,https://pbs.twimg.com/profile_banners/109762193/1705663601,Sat Jan 30 04:56:21 +0000 2010,"“Tuanku ya Rakyat, Jabatan cuma Mandat”",ganjarpranowo.com,0,23,https://t.co/vzE06XowWb,169,3612351,3626,False,109762193,True,False,False,Indonesia,9880,Ganjar Pranowo,False,https://pbs.twimg.com/profile_images/1809279369778810880/wUv20LZv_normal.jpg,,149681,https://twitter.com/ganjarpranowo,user,https://x.com/ganjarpranowo,ganjarpranowo,,Fri Apr 21 08:55:24 +0000 2023,"Di akhir Ramadan dan di Hari Kartini tahun ini, amanah untuk melanjutkan perjuangan saya terima. 

Semoga menjadi jumat berkah untuk seluruh tumpah darah Negara Kesatuan Republik Indonesia. https://t.co/KGrcH7rk6V",https://pbs.twimg.com/media/FuOeXM6aYAE1R67.jpg,,,,https://twitter.com/ganjarpranowo/status/1649336016753528832,,False,False
